2021-05-06 6:00,57230,57230,56523,56669.16,581281739,105286
2021-05-06 5:00,57020.47,57400,56820,57231.48,429252190.9,81900
2021-05-06 4:00,56869.89,57645.39,56800.02,57020.47,574271116.5,103331
2021-05-06 3:00,57101.12,57101.12,56710.37,56869.89,250026284.3,54557
2021-05-06 2:00,56882.67,57244,56772.92,57101.12,290572059.2,59866
2021-05-06 1:00,57020.08,57270,56666,56882.67,562111373.7,94427
2021-05-06 0:00,57497.76,57674.98,56624.73,57024.72,1051721185,157068
2021-05-05 23:00,57137.11,57525.7,57012,57497.77,392520726.6,74507
2021-05-05 22:00,56888.81,57668,56818.37,57137.11,756404280.9,119067
2021-05-05 21:00,56940.89,57070.31,56772.47,56888.81,296816336.4,66040
2021-05-05 20:00,57243.4,57338.02,56694.66,56940.9,958973299.5,140982
2021-05-05 19:00,57393.08,57591.29,57151.39,57243.4,500005314.3,77606
2021-05-05 18:00,57345.75,57577.96,57122.18,57393.08,456636996.3,83970
2021-05-05 17:00,57459.5,57740,57281.69,57342.85,555508397,98481
2021-05-05 16:00,57596.09,57940,57302,57459.49,1290135388,230394
2021-05-05 15:00,56982.57,57700,56881,57596.1,1870208594,324393
2021-05-05 14:00,56271.74,57058.51,55673.01,56982.56,1522302396,260130
2021-05-05 13:00,55634.87,56293.82,55588.85,56271.73,951972832.7,178856
2021-05-05 12:00,55198.07,55887.58,55115.49,55634.86,676015406,123760
2021-05-05 11:00,55700.01,55749,55065.09,55191.6,587381685.2,100648
2021-05-05 10:00,55420.85,55913.94,55161.95,55700,889258888.4,133504
2021-05-05 9:00,55460,55530.94,55118.88,55420.84,484622785.7,85609
2021-05-05 8:00,54901.33,55614.84,54750.87,55460.01,642417262.8,121495
2021-05-05 7:00,54456.73,55074.48,54355.08,54901.33,411458895.4,86011
2021-05-05 6:00,54774.35,54800.65,54000.53,54456.92,549760702.7,106823
2021-05-05 5:00,54616.72,54961.03,54332,54774.35,526922574.6,101117
2021-05-05 4:00,54874.99,55366.63,54510,54616.72,593608285.8,108524
2021-05-05 3:00,55089.97,55286.93,54764,54874.99,507217848.6,88153
2021-05-05 2:00,54802.84,55462.8,54708.43,55089.96,601173896.2,112192
2021-05-05 1:00,54599.99,55131.96,54599.99,54802.84,612070505.5,116651
2021-05-05 0:00,53263.32,54931.55,52880.38,54599.99,1170188711,229220
2021-05-04 23:00,54129.97,54290,53094.59,53263.32,731092383.3,147785
2021-05-04 22:00,54403.82,54488.92,53591.01,54130.08,567558570.7,119689
2021-05-04 21:00,54774.39,54848.05,54224.57,54403.82,336493794.5,84594
2021-05-04 20:00,54587.94,54879.76,53952.85,54774.4,599993558.6,123932
2021-05-04 19:00,54544.22,54615,54259.65,54586.68,417594242.1,83986
2021-05-04 18:00,54200,54789,54023,54544.22,671729571.4,133860
2021-05-04 17:00,53927.74,54341,53779.01,54200,714751788.7,155312
2021-05-04 16:00,53876.71,54401.45,53218.3,53927.75,1726582239,368894
2021-05-04 15:00,54899.33,55046.27,53558.57,53881.84,2126025077,427131
2021-05-04 14:00,55552.44,55638.14,54500,54899.33,1799652232,316541
2021-05-04 13:00,56079.25,56195.24,55292.34,55552.5,959273311.4,162392
2021-05-04 12:00,56192.3,56399,55503.12,56082.96,1050448585,179255
2021-05-04 11:00,56449.01,56476.21,55909.09,56192.31,681323748.9,122421
2021-05-04 10:00,56119.82,56670,56119.82,56450,597201866.6,112706
2021-05-04 9:00,55800,56460.23,55799.99,56119.82,703879315.9,126446
2021-05-04 8:00,55955.03,56051.53,55581.17,55799.99,706028974,123022
2021-05-04 7:00,56118.12,56383.28,55876,55951.22,539696036.3,97209
2021-05-04 6:00,56014.63,56179.6,55861.15,56118.11,382038395.3,73081
2021-05-04 5:00,55842.76,56355.35,55800,56014.63,629852670.8,106171
2021-05-04 4:00,55519.14,55950,55249,55842.77,565499509.5,95766
2021-05-04 3:00,55729.91,55999.75,55301.76,55519.15,576757998.8,111396
2021-05-04 2:00,55721.65,56050,55482.86,55730.66,818852852,136007
2021-05-04 1:00,55314.49,55879.46,55124.03,55721.65,1329909833,234929
2021-05-04 0:00,57214.84,57253.76,54450.31,55318.69,2228718103,379541
2021-05-03 23:00,57318.73,57500,56933.42,57214.83,522631478.5,90056
2021-05-03 22:00,57144.05,57458.97,56774.43,57318.73,625385074.5,113417
2021-05-03 21:00,56861.88,57214.87,56500.65,57144.06,621695365.3,131487
2021-05-03 20:00,57650,57650,56604.11,56861.89,1032266617,178613
2021-05-03 19:00,57816.87,57824.01,57407.11,57649.99,472620495.3,88967
2021-05-03 18:00,57997.47,58118.69,57810.36,57816.88,339636097.9,63760
2021-05-03 17:00,57763.58,58230,57644.65,57993.79,550596398.1,97905
2021-05-03 16:00,57682.93,58025.99,57240.42,57763.59,854465134.3,150827
2021-05-03 15:00,57828.1,58100,57450,57682.93,701079932.4,121604
2021-05-03 14:00,57774.53,58255,57663.37,57827,925665848,152927
2021-05-03 13:00,58633.96,58729.17,57322.94,57774.53,1407304494,226690
2021-05-03 12:00,58727.95,58851.78,58367.04,58631.58,502256050.6,92160
2021-05-03 11:00,58535.49,59022.68,58534.34,58727.95,587368468.6,107981
2021-05-03 10:00,58492.1,58687.38,58417.34,58534.3,363812565.4,72411
2021-05-03 9:00,58814,58859.37,58320.01,58492.1,688814787.2,116772
2021-05-03 8:00,58847.37,59056.59,58674,58814.01,656643265.4,116239
2021-05-03 7:00,57981.86,58907.6,57858.85,58845.47,1016123776,177666
2021-05-03 6:00,57977.63,58095.98,57888,57984.99,304527983.6,61463
2021-05-03 5:00,57879.17,58158.32,57849.5,57977.64,355597870.8,69244
2021-05-03 4:00,58004.56,58115.83,57750.01,57879.17,343870450.4,64382
2021-05-03 3:00,58128.76,58319.74,57818.18,58004.55,456635692.8,79829
2021-05-03 2:00,58100,58300,57914.81,58128.77,565342548.3,93052
2021-05-03 1:00,57456.12,58384.22,57401.01,58100,906532726.5,144718
2021-05-03 0:00,56630.34,57649.68,56559.8,57456.12,933938132.1,164974
2021-05-02 23:00,56431.73,56652.89,56360,56630.33,269342833.8,58012
2021-05-02 22:00,56704.47,56795.34,56250,56427.82,609764657.6,107597
2021-05-02 21:00,57056.38,57205.85,56660.6,56704.46,486965670.9,96520
2021-05-02 20:00,56907.99,57084.2,56735.48,57056.39,296832214.7,62819
2021-05-02 19:00,56906.37,57015.35,56637.81,56908,316841085,60912
2021-05-02 18:00,56836.34,56959,56760.87,56907.01,239479982.7,48644
2021-05-02 17:00,56635.58,56923.15,56538.47,56836.34,270002469.7,53827
2021-05-02 16:00,56654.37,56847.13,56370.6,56635.59,480683196.4,94289
2021-05-02 15:00,56873.2,56904.65,56531.48,56654.38,494002895.5,89702
2021-05-02 14:00,56735.67,57047,56706.15,56873.2,429251049.8,77674
2021-05-02 13:00,56894.52,56963.95,56515,56736.11,355858226.1,75131
2021-05-02 12:00,57158.17,57355,56753.19,56894.51,666708155.1,113721
2021-05-02 11:00,56885.69,57158.17,56617.39,57158.17,425279616.3,80884
2021-05-02 10:00,56521.47,56980,56446.94,56892.45,631417783.6,112620
2021-05-02 9:00,56586.92,56715.25,56100,56521.47,717333300.5,127011
2021-05-02 8:00,56682.01,56829,56210,56583.08,681860670.8,130619
2021-05-02 7:00,56938.61,57044.96,56453.66,56682.01,530845590.9,98956
2021-05-02 6:00,56952.88,57099.46,56732,56938.6,289204342.5,60144
2021-05-02 5:00,56957.09,57189.17,56672.33,56952.88,408285592.1,80405
2021-05-02 4:00,56510,56999,56200,56957.09,883658623.1,161740
2021-05-02 3:00,57697.08,57746.7,56348.21,56510.01,1187859423,191120
2021-05-02 2:00,57476.58,57768.99,57476.58,57697.08,256863116.3,51059
2021-05-02 1:00,57501.42,57533.12,57327,57476.59,259358571.3,53748
2021-05-02 0:00,57836.35,57959.97,57420,57496.02,384973925.2,71742
2021-05-01 23:00,57710.79,57992.88,57629.89,57836.34,320291998,59629
2021-05-01 22:00,57499.42,57754.56,57300.72,57710,302186331.5,56680
2021-05-01 21:00,57740.86,57748.99,57400,57499.43,305486188.1,67064
2021-05-01 20:00,57797.75,57909.91,57664.74,57740.87,292800205,55325
2021-05-01 19:00,57671,58075.39,57486,57797.74,478508101.3,86832
2021-05-01 18:00,57626.07,57713.01,57461.51,57671,255658027.4,52536
2021-05-01 17:00,57539.98,57825,57536.65,57626.08,426304494.2,76819
2021-05-01 16:00,57395.33,57750.58,57249.44,57539.98,564186517.5,92986
2021-05-01 15:00,57479.48,57565.04,57051.23,57399.06,799982900.6,127454
2021-05-01 14:00,57680.83,57749.89,57261.08,57479.48,615142126.9,114041
2021-05-01 13:00,57807.59,58050,57568.12,57680,483172939,86135
2021-05-01 12:00,57846.83,58097.79,57712,57807.6,528781234.5,92786
2021-05-01 11:00,57443.82,57868.95,57431.77,57846.83,431554881.2,80044
2021-05-01 10:00,57563.12,57731.49,57388.67,57443.83,385018505.9,77218
2021-05-01 9:00,57522,57950,57205,57563.11,940945156.9,162725
2021-05-01 8:00,57771.38,57979.73,57522,57522,540576800.4,95656
2021-05-01 7:00,57931.11,58096.8,57616.95,57770.19,445227330.8,88594
2021-05-01 6:00,58183.6,58276.35,57860.42,57931.1,377354194.8,70098
2021-05-01 5:00,58100.27,58461.81,57940.62,58183.6,526495680.6,91415
2021-05-01 4:00,58206.89,58277.11,57720,58100.65,523172833.8,89876
2021-05-01 3:00,58128.66,58274.93,58059.38,58206.9,260643908.7,54131
2021-05-01 2:00,58443.51,58454.76,57966,58128.66,538570760,97969
2021-05-01 1:00,57820.59,58488.17,57500.5,58444.58,863136199.9,145814
2021-05-01 0:00,57688.29,58100,57410,57820.6,803388501.1,147345
2021-04-30 23:00,57143.26,57935,57107.76,57684.16,855809377.1,144245
2021-04-30 22:00,57014.14,57470.5,56926,57143.26,490047995.6,97766
2021-04-30 21:00,56812.41,57249,56684.18,57014.14,405542654.1,82390
2021-04-30 20:00,57059.3,57079.8,56451.08,56813.24,662009608.7,110233
2021-04-30 19:00,56896.99,57099.93,56832.86,57060.17,357960843.8,64939
2021-04-30 18:00,56624.19,57112.23,56591.12,56898.25,545324609.3,95650
2021-04-30 17:00,56757.98,56857.95,56323.03,56623.99,762095833,137155
2021-04-30 16:00,57139.14,57372,56606,56757.98,1217674169,216672
2021-04-30 15:00,55950.71,57270,55950.11,57138.23,1762783730,311315
2021-04-30 14:00,55958.39,56351.57,55705,55950.7,1556974332,285626
2021-04-30 13:00,54680.24,55986.11,54429.85,55958.79,1699657864,308980
2021-04-30 12:00,54280,54788.67,54234.17,54680,562820198.6,99894
2021-04-30 11:00,54210.05,54428.28,54100,54279.99,387088463.8,76169
2021-04-30 10:00,54378.83,54556.44,54151.41,54208.18,380611817.3,82110
2021-04-30 9:00,54572.81,54850,54359.79,54378.82,601964413.4,115731
2021-04-30 8:00,54354.01,54719.79,54130,54572.81,529595685.4,99118
2021-04-30 7:00,54411.05,54568.58,54247.98,54354.01,398260144.8,76740
2021-04-30 6:00,54273.62,54477.17,54176.02,54411.05,456969446.5,89633
2021-04-30 5:00,54136.77,54335.87,53921.57,54273.61,509221829.5,91557
2021-04-30 4:00,53673,54198.89,53673,54136.77,600456923.6,113759
2021-04-30 3:00,53553.21,53776.12,53456.7,53673.16,333206656.8,63756
2021-04-30 2:00,53424.06,53632.62,53365.82,53553.2,239654956.4,51712
2021-04-30 1:00,53402.92,53655.61,53222.21,53424.06,342086157.8,71036
2021-04-30 0:00,53558.57,53840.25,53043.62,53402.91,726787511.2,133762
2021-04-29 23:00,53404.22,53667.96,53310.22,53558.8,313269590.5,72658
2021-04-29 22:00,53334.77,53450,53109.78,53404.21,303416074.8,73901
2021-04-29 21:00,53010.79,53380.01,52820.87,53336.57,298204712.5,70973
2021-04-29 20:00,52894.68,53393.55,52350,53010.78,981298156.5,185728
2021-04-29 19:00,52980.48,53074,52835.59,52894.68,327027966.7,71200
2021-04-29 18:00,52810.84,53068.59,52523.92,52980.47,760614885.6,158093
2021-04-29 17:00,53016.53,53234.48,52735.78,52810.85,1054755069,210387
2021-04-29 16:00,53748.78,53858.11,53000,53016.53,840104883.9,163752
2021-04-29 15:00,53734.99,53968.14,53333.89,53748.77,819162154.1,150896
2021-04-29 14:00,53631.01,53932,53505,53734.57,649146454.9,124153
2021-04-29 13:00,54356.4,54434.17,53585,53631.84,975671431.8,173690
2021-04-29 12:00,54311,54540,54160.9,54356.91,377052756.1,77297
2021-04-29 11:00,54434.87,54578.85,54120,54311,519971185.3,95052
2021-04-29 10:00,54550,54690,54326.26,54434.88,340191780.7,72594
2021-04-29 9:00,53922.01,54746.31,53750,54550,841076976.2,157818
2021-04-29 8:00,54469.07,54471.7,53850,53922,487831759.2,95632
2021-04-29 7:00,54364.01,54485.98,54260.56,54469.06,307467839.3,62597
2021-04-29 6:00,53894.88,54500,53850,54368.24,512462775.5,103208
2021-04-29 5:00,53568.28,53979.59,53460,53894.88,467595349.7,92118
2021-04-29 4:00,54273.23,54273.24,53509.01,53568.28,766918135.3,143242
2021-04-29 3:00,54596.19,54641.16,54081,54273.23,365545516.6,73892
2021-04-29 2:00,54574.76,54755.87,54312,54596,458094663,77397
2021-04-29 1:00,54737.22,54788.93,54436,54574.75,447337584,77489
2021-04-29 0:00,54861.76,55222.02,54688.06,54737.22,608500477.5,104714
2021-04-28 23:00,54480.56,54899,54391.92,54861.77,329662768.2,63736
2021-04-28 22:00,54810.26,54849.64,54315.96,54480,390300113.8,79084
2021-04-28 21:00,54389.64,54907.7,54010,54810.26,597528997.3,139161
2021-04-28 20:00,55447.42,56574.13,54190.98,54389.65,2606796387,524004
2021-04-28 19:00,54966.07,55500,54774,55447.48,482840422.9,92416
2021-04-28 18:00,54864.59,55096.44,54666.64,54966.06,425009229.5,89122
2021-04-28 17:00,54713.8,54989,54556.23,54864.58,331777623,71708
2021-04-28 16:00,54367.04,54788.07,54275,54713.8,520950029,102989
2021-04-28 15:00,54511.55,54620.71,54119.54,54367.05,549297307.3,108089
2021-04-28 14:00,54797.35,54927.19,54500,54515.29,460940123.4,96307
2021-04-28 13:00,55192.64,55200,54640,54799.26,613929692.2,114645
2021-04-28 12:00,54867.54,55343.7,54773.75,55192.65,584092354.8,111152
2021-04-28 11:00,54425.18,55094,54425,54871.01,832525517.7,151548
2021-04-28 10:00,54235.83,54499.94,54131.43,54425.18,375117502.5,77017
2021-04-28 9:00,54089.1,54439.64,53951.79,54235.83,495526825.1,100244
2021-04-28 8:00,54278.96,54538.17,54089.1,54089.1,421402266.8,86622
2021-04-28 7:00,54184.12,54573.07,54082.09,54278.97,514490768.9,105958
2021-04-28 6:00,54618.35,54648.69,53852,54185.59,1148653336,211694
2021-04-28 5:00,54825.93,54949.99,54420,54618.34,477485105.6,101994
2021-04-28 4:00,54788.89,54992.08,54617.82,54825.94,378055422.4,85654
2021-04-28 3:00,55183.18,55274.14,54780.8,54788.88,535625247.1,106013
2021-04-28 2:00,55481.63,55620,55174.25,55187.43,336950909.2,69560
2021-04-28 1:00,55383.94,55733,55301,55481.63,504021721.1,99036
2021-04-28 0:00,55006.25,55479.43,54999.77,55383.93,507451217.4,100750
2021-04-27 23:00,54944.58,55050,54745.36,55006.25,314061310.6,69163
2021-04-27 22:00,55273.29,55345.31,54900,54944.57,340124475,73070
2021-04-27 21:00,55141.85,55500,54823,55274.55,434452069.6,107856
2021-04-27 20:00,54755.2,55199.98,54755.2,55141.85,329720583.2,70876
2021-04-27 19:00,54950.35,54976.64,54625,54755.19,307906507.7,68639
2021-04-27 18:00,54884.28,54999,54631.38,54950.36,365914227.6,72047
2021-04-27 17:00,54673.63,54950,54261.73,54884.28,640607104.5,128491
2021-04-27 16:00,54985.01,55080,54555,54673.63,544433945.7,118024
2021-04-27 15:00,54964.12,55337.77,54840.36,54985,576020092.1,114821
2021-04-27 14:00,54733.29,55068.59,54365.99,54964.12,1011190647,183738
2021-04-27 13:00,54844.99,55040,54400.17,54733.29,715459837.4,133141
2021-04-27 12:00,55144.06,55300,54750,54844.99,671822536.2,125266
2021-04-27 11:00,54679.99,55238.33,54633.39,55144.07,765292170.7,152836
2021-04-27 10:00,54476.05,54776.01,54420,54679.99,506159571.5,94286
2021-04-27 9:00,54433.13,54673.28,54322.45,54476.05,395659162.9,83578
2021-04-27 8:00,54524.37,54999,54350,54433.12,742060383.6,134035
2021-04-27 7:00,54676.79,54869.09,54315,54524.36,556366217.8,107805
2021-04-27 6:00,53904.34,54777,53886.5,54676.8,898278082.1,172658
2021-04-27 5:00,53453.71,53950,53421,53904.34,448177215.4,85153
2021-04-27 4:00,53463.58,53584.22,53225.14,53453.71,312301740.5,66379
2021-04-27 3:00,53793.18,53815,53290.16,53463.57,352447643.2,76415
2021-04-27 2:00,53760.31,53989.84,53718.46,53793.17,281255943.9,63813
2021-04-27 1:00,53652.65,53824,53570.75,53760.32,265473449,61366
2021-04-27 0:00,53984.34,54163.26,53517.09,53652.65,530872515.4,113931
2021-04-26 23:00,53598.73,54052.64,53460.41,53984.33,404816556.2,88037
2021-04-26 22:00,53349.99,54281.72,52859.58,53601.4,1042175995,212019
2021-04-26 21:00,53178.23,53503.03,52600,53350,1091351316,227665
2021-04-26 20:00,54026.17,54036,53163.6,53177.17,698506814.3,135330
2021-04-26 19:00,54230.7,54288,53693.01,54026.17,585931179.6,114717
2021-04-26 18:00,54024.69,54289.95,53878.04,54230.7,439786067.2,97379
2021-04-26 17:00,53299.84,54364.89,53280.44,54024.7,975217424.5,190495
2021-04-26 16:00,53576.65,53750,52862,53299.84,1019846201,195342
2021-04-26 15:00,53555.34,53710.24,53239.38,53572.76,576846376.8,106367
2021-04-26 14:00,53650,53836,53380,53555.35,539886883.5,109908
2021-04-26 13:00,53473.37,53892.47,53226.36,53650,863745597,175950
2021-04-26 12:00,53592,53952,53400,53473.37,1016403667,187378
2021-04-26 11:00,53225.43,53700,53225.43,53591.99,763623169.1,146950
2021-04-26 10:00,53467.58,53550,53121.21,53225.43,742876577.4,143258
2021-04-26 9:00,52620.89,53575,52285.43,53467.59,1136116220,220487
2021-04-26 8:00,52816.01,52949.01,52528.88,52618.92,563218301.9,109648
2021-04-26 7:00,52828.56,52979.44,52462.4,52816,738714041.9,145311
2021-04-26 6:00,52545.71,53092,52430,52828.56,985627321.7,176862
2021-04-26 5:00,52323.95,52580,52100,52545.7,485531038,100337
2021-04-26 4:00,52419.73,52756.18,52047.68,52323.95,668057103.8,130765
2021-04-26 3:00,51981.4,52445.78,51858,52420.42,637698149.2,129410
2021-04-26 2:00,51915.05,52500,51720.23,51981.4,1331073044,241484
2021-04-26 1:00,50911.02,51974.73,50456.04,51915.05,1485356892,292077
2021-04-26 0:00,49063.94,51000,48763,50911.03,1801988248,364012
2021-04-25 23:00,48681.1,49174.47,48484.97,49063.94,705478703.5,154990
2021-04-25 22:00,47596.95,48807.85,47500,48681.1,1143622539,285668
2021-04-25 21:00,48094.95,48359.49,46930.43,47596.95,2032529435,498697
2021-04-25 20:00,49354.08,49622.83,47872.11,48094.94,1360552651,308421
2021-04-25 19:00,49655.88,49812.96,49309,49354.08,485759255.9,105808
2021-04-25 18:00,49941.87,49960,49500,49655.88,543816346.2,112481
2021-04-25 17:00,50400,50448,49801.12,49941.87,493634683.9,101887
2021-04-25 16:00,50273.28,50400,50070,50400,384799548,85826
2021-04-25 15:00,50343.36,50577.9,50200,50273.29,494298124.6,101706
2021-04-25 14:00,49890.45,50473.59,49711.52,50343.36,665022872.9,133823
2021-04-25 13:00,49862.95,50183.82,49752.27,49890.46,594592204.5,116969
2021-04-25 12:00,49567.38,49963.71,49471,49862.94,522941467.3,109971
2021-04-25 11:00,49375.41,49724,49283.59,49566.14,391701498.4,95631
2021-04-25 10:00,49508.31,49939.98,49215.91,49375.4,856664317,168550
2021-04-25 9:00,50122.89,50260,49210.01,49508.32,900327792.8,183059
2021-04-25 8:00,49695.29,50300,49541.3,50122.88,515874648.8,113027
2021-04-25 7:00,49448.93,49753.09,49113.17,49697.06,567290816.7,136355
2021-04-25 6:00,49830.54,49899.88,49335.19,49451.04,349841768.8,87544
2021-04-25 5:00,49735.19,49895.14,49641.19,49831.9,203689231.1,59939
2021-04-25 4:00,49680.01,49857.07,49458.31,49735.19,388674985.4,97816
2021-04-25 3:00,50325.32,50373.21,49629.33,49680,485450530.9,104402
2021-04-25 2:00,50178.47,50483.2,50161,50325.32,287470675.2,70460
2021-04-25 1:00,49880.2,50360.03,49850.08,50178.46,354603934.6,79334
2021-04-25 0:00,50094.27,50344.3,49762.01,49880.21,558355298.6,123573
2021-04-24 23:00,50346.11,50554.49,49948.05,50092.4,565271003.8,117551
2021-04-24 22:00,50887.41,50972,50265.11,50342.34,475399547.1,105725
2021-04-24 21:00,50935.45,51046.89,50663.86,50887.41,344394828.4,86079
2021-04-24 20:00,50698.62,51046,50565.03,50935.46,411000558.8,95259
2021-04-24 19:00,50600.13,50931.99,50600.13,50698.61,366728853.1,81233
2021-04-24 18:00,50154.25,50850,50025,50600.14,670336180.3,143339
2021-04-24 17:00,49936.78,50196.18,49680,50154.26,526829701.3,109690
2021-04-24 16:00,50225.37,50319.81,49876.88,49936.79,549501502.5,124140
2021-04-24 15:00,49342.87,50400,48951,50225.36,1165994477,250553
2021-04-24 14:00,49581.12,49584.43,49133.38,49342.87,590955546.8,135366
2021-04-24 13:00,49567.71,49770.97,49354.95,49581.14,542791574.3,115857
